,bthigh,bshin,bfoot,fthigh,fshin,ffoot
232,0.042403352737751976,0.02471478213901621,-0.012160265228141747,-0.02397108168391294,-0.1484007494655757,-0.14225212507797175
233,0.042403349267206646,0.02471478582912538,-0.012160262121153924,-0.02397108168854766,-0.14840075309685613,-0.1422521246730251
234,0.04240334974583638,0.024714785005081973,-0.012160262441479067,-0.023971080607510055,-0.1484007573591565,-0.1422521252346837
235,0.04240335158292851,0.024714782933440222,-0.01216026308483899,-0.0239710803977527,-0.1484007593283018,-0.14225212569814613
236,0.04240335330420128,0.0247147820990416,-0.012160263548427417,-0.023971081310921453,-0.14840075781398068,-0.14225212810285853
237,0.04240335546356344,0.02471478219742102,-0.01216026568043004,-0.02397108175836819,-0.1484007560623742,-0.14225213073177706
238,0.042403355366886476,0.024714781735359206,-0.01216026497966383,-0.02397108344090294,-0.14840075566163563,-0.14225213101527437
239,0.042403354830602286,0.02471478202034834,-0.01216026255571229,-0.023971084410723383,-0.1484007567497886,-0.14225212813870355
240,0.04240335371009644,0.024714784149326527,-0.012160259865967644,-0.023971083869894803,-0.14840075679742581,-0.1422521284537199
241,0.04240335419398229,0.02471478551360004,-0.012160260246183769,-0.02397108268317443,-0.14840075640801229,-0.14225213052642535
242,0.042403354320508235,0.024714786159389428,-0.012160260012070186,-0.023971081760275383,-0.14840075727577992,-0.14225213153066968
243,0.04240335453625276,0.024714785520663713,-0.012160259275463173,-0.023971082532257076,-0.14840075802565394,-0.1422521300287992
244,0.042403355003446414,0.024714784809565626,-0.012160259670114347,-0.02397108505029282,-0.1484007559441464,-0.14225212933966047
245,0.04240335804656556,0.02471478346356633,-0.012160264121726445,-0.023971086263480053,-0.14840075342415923,-0.14225213198263334
246,0.04240335901433038,0.024714783946804295,-0.012160266937424434,-0.023971086155313535,-0.1484007550854865,-0.14225213204217993
247,0.04240335644922582,0.024714785371183677,-0.012160263829590724,-0.023971086610608414,-0.14840075860221544,-0.14225212974137827
248,0.04240335350097392,0.024714786010131638,-0.012160258576188424,-0.023971086129717042,-0.14840076138042615,-0.14225212920886715
249,0.0424033552281542,0.024714783870109686,-0.012160257439638035,-0.023971086387444242,-0.14840076215397718,-0.14225212759265168
250,0.042403357267346654,0.024714784232148054,-0.012160259979604092,-0.023971087696814684,-0.1484007577822782,-0.14225212928422337
251,0.0424033608473692,0.024714784850963886,-0.012160264793933668,-0.02397108770120153,-0.148400753228221,-0.14225213349731614
252,0.042403360558911175,0.024714786534150577,-0.012160265878267578,-0.023971087046912518,-0.14840075455251947,-0.14225213326030495
253,0.0424033574069803,0.02471478760319963,-0.012160261279007592,-0.02397108546296654,-0.14840075967980257,-0.14225213169977746
254,0.042403356127164865,0.024714786297048114,-0.012160256932546526,-0.02397108433276398,-0.14840076316741144,-0.1422521312450583
255,0.04240335702301094,0.024714785056184987,-0.012160256812597884,-0.023971086002119057,-0.14840076116618314,-0.14225213112957807
256,0.04240336024994646,0.024714784688530864,-0.012160261526717953,-0.023971087822109986,-0.14840075646473852,-0.1422521318357462
257,0.042403364178172996,0.024714781056774538,-0.012160265724337278,-0.023971088996210105,-0.148400753615786,-0.14225213318924926
258,0.04240336171111876,0.024714780773150626,-0.012160260939953581,-0.023971089401673758,-0.14840075470595768,-0.14225213354095476
259,0.04240335723406291,0.02471478527467954,-0.012160256024666465,-0.02397108677965801,-0.14840075921668883,-0.14225213085798274
260,0.04240335634439355,0.024714788402139438,-0.012160256774124424,-0.023971084490117384,-0.1484007612364425,-0.14225213131732545
261,0.04240335958319621,0.02471478740434071,-0.012160261878031839,-0.02397108409445235,-0.14840076057956936,-0.14225213285397534
262,0.04240335943468696,0.024714787199266133,-0.012160262428155473,-0.02397108651905951,-0.14840075789634022,-0.14225213352817453
263,0.042403359334086815,0.0247147868840249,-0.012160261495762385,-0.023971085543153147,-0.14840075808463607,-0.14225213355624242
264,0.04240335928907147,0.02471478581364815,-0.012160259776631413,-0.02397108559097645,-0.1484007591857185,-0.14225213359358505
265,0.04240335711956794,0.024714786381643088,-0.012160258031929407,-0.02397108737272004,-0.14840075971997302,-0.1422521313848481
266,0.04240335766112169,0.024714786090032772,-0.01216025878053379,-0.02397108695764785,-0.1484007614295901,-0.14225212899516154
267,0.04240335739098622,0.024714786404124948,-0.012160258997071698,-0.023971087551458384,-0.1484007611705776,-0.14225212956760894
268,0.04240335795659289,0.024714786711046547,-0.012160260927963289,-0.023971086832073413,-0.14840076114747794,-0.14225213104900078
269,0.04240335812909546,0.024714786831224664,-0.012160262555276498,-0.023971087095444866,-0.1484007612880409,-0.1422521325917263
270,0.042403357091645395,0.024714787452302513,-0.01216026321405334,-0.023971086805033716,-0.14840076238496347,-0.14225213337890086
271,0.04240335680699771,0.024714786704191933,-0.012160262348963237,-0.023971086939060325,-0.1484007640468044,-0.14225213215914373
272,0.04240335579160095,0.02471478595089402,-0.012160259238091775,-0.023971088912526344,-0.14840076322983306,-0.1422521298205313
273,0.04240335788883831,0.02471478487191142,-0.012160260080710325,-0.023971090700664725,-0.14840075838844496,-0.14225213025604116
274,0.042403361834686,0.024714784400214327,-0.01216026354212995,-0.02397109019511832,-0.14840075427175126,-0.14225213292357455
275,0.04240336275253162,0.024714784050663085,-0.012160264032300085,-0.023971087463752178,-0.14840075753038437,-0.1422521326521007
276,0.04240335752682402,0.02471478686705999,-0.012160257957845366,-0.023971086800780333,-0.14840076253716786,-0.1422521302624131
277,0.042403356835982446,0.024714787135714893,-0.012160256323184949,-0.023971086235649083,-0.14840076305555291,-0.14225213138315423
278,0.04240335939484786,0.02471478603570144,-0.01216025990780225,-0.02397108691178415,-0.1484007600707595,-0.14225213444472615
279,0.042403362185069585,0.024714783306409416,-0.012160263106684792,-0.023971087896477332,-0.1484007592300751,-0.14225213426560634
280,0.04240335957543552,0.02471478516199494,-0.012160260694912647,-0.02397108813363486,-0.14840076071225108,-0.14225213265090833
281,0.04240335633710787,0.024714789681489435,-0.012160258171436577,-0.023971086650166246,-0.1484007628206926,-0.14225213222302302
282,0.042403358802490354,0.024714788877011073,-0.01216026123004682,-0.023971085272152547,-0.14840076351552248,-0.14225213243793586
283,0.042403359165508706,0.02471478712078465,-0.012160260974602776,-0.023971088864672578,-0.1484007595914611,-0.14225213320999852
284,0.04240336111620918,0.024714785187580662,-0.012160261554593526,-0.023971089424965362,-0.1484007571782795,-0.14225213312746485
285,0.042403360079728676,0.02471478663164855,-0.012160259621697094,-0.023971087498865187,-0.1484007584181925,-0.14225213297549652
286,0.04240335735686946,0.024714788074384035,-0.012160256294170549,-0.02397108717867144,-0.1484007610436657,-0.14225213111175783
287,0.04240335678766241,0.0247147876686686,-0.012160255400361409,-0.02397108651938084,-0.14840076266452765,-0.1422521307189717
288,0.042403359093228975,0.024714785928394125,-0.012160258706129561,-0.023971086804243452,-0.14840076345701367,-0.14225212934190667
289,0.04240336066080003,0.024714785887279624,-0.012160261440553476,-0.023971088598533905,-0.14840075951351325,-0.14225213153368807
290,0.042403361125022666,0.024714787132934322,-0.012160263106742971,-0.023971088172646572,-0.14840075678398898,-0.14225213469059322
291,0.04240336060126315,0.02471478786864452,-0.01216026315171719,-0.02397108736003934,-0.1484007576364955,-0.1422521352229305
292,0.04240335877778304,0.024714787620047713,-0.012160259105876436,-0.023971086350615955,-0.14840076191580298,-0.14225213096252465
293,0.04240335694728894,0.02471478730823609,-0.012160254392342345,-0.023971086315505676,-0.14840076224186946,-0.1422521303506591
294,0.04240335891017198,0.02471478599932761,-0.012160255974768816,-0.023971086316845358,-0.14840076024793844,-0.14225213183188862
295,0.042403360990571855,0.024714785934276444,-0.012160259217412064,-0.023971087143463635,-0.14840075763466015,-0.14225213277626428
296,0.0424033614831304,0.02471478692219503,-0.012160261987934826,-0.02397108811407898,-0.1484007559046388,-0.14225213347305235
297,0.042403361070769675,0.024714786973089882,-0.012160262504081766,-0.023971088535122063,-0.14840075808175054,-0.14225213098330813
298,0.042403358450938546,0.02471478728155007,-0.012160258858261396,-0.023971087513238593,-0.14840076235856156,-0.1422521290674557
299,0.042403356341962926,0.024714787392103914,-0.012160255308337208,-0.023971086615895396,-0.14840076398866248,-0.14225213048834098
300,0.04240335836221634,0.024714786094701312,-0.012160256922575267,-0.02397108554221286,-0.14840076372462208,-0.14225213209406237
301,0.042403359437408014,0.024714786549595014,-0.012160259370841111,-0.023971086758834182,-0.14840076063181773,-0.1422521337838615
302,0.042403361151541495,0.02471478706826953,-0.012160263025814638,-0.023971086669253808,-0.14840075834743133,-0.14225213540406437
303,0.04240336100642633,0.02471478702269153,-0.012160262737669831,-0.02397108712713521,-0.14840075851244255,-0.14225213563343156
304,0.0424033588212774,0.024714786841092202,-0.012160259800839733,-0.023971088616535616,-0.14840076061907387,-0.1422521312927868
305,0.042403358174493117,0.02471478659099947,-0.012160257714758944,-0.02397108877738014,-0.14840076055866283,-0.14225212986169386
306,0.04240336063634151,0.024714785878890373,-0.012160259707333977,-0.023971086933813373,-0.14840075996508856,-0.1422521315256902
307,0.042403359306224346,0.024714787906875094,-0.01216026017978612,-0.023971087002708336,-0.14840075995751031,-0.14225213173798062
308,0.042403359106483504,0.024714787375247474,-0.012160259662181757,-0.023971088030838385,-0.14840076046464876,-0.14225213033988524
309,0.04240335901824989,0.024714786399620305,-0.01216025875991617,-0.023971088490737275,-0.14840075975062592,-0.14225213155112656
310,0.04240335828187407,0.024714786904517467,-0.01216025810889414,-0.023971087308713022,-0.1484007603056136,-0.14225213325237102
311,0.04240335843074634,0.024714787170762895,-0.012160258636464081,-0.02397108550539273,-0.14840076270595573,-0.1422521333412321
312,0.04240335845265215,0.024714787363739308,-0.012160258892275753,-0.023971084626743598,-0.14840076460054638,-0.14225213215147303
313,0.04240335673596114,0.02471478784124948,-0.012160257656599179,-0.023971086694708422,-0.14840076363403482,-0.14225213139035994
314,0.04240335806276221,0.02471478632928545,-0.01216025933158188,-0.023971089490911736,-0.1484007609037903,-0.14225212892353717
315,0.04240335938613639,0.024714786190413358,-0.012160261287862125,-0.02397108924678598,-0.14840075926359728,-0.14225212917420238
316,0.042403359060260604,0.02471478693911512,-0.012160261943258558,-0.023971088536551163,-0.14840075989698137,-0.1422521308188256
317,0.04240335846804058,0.02471478724130788,-0.012160261131512244,-0.023971086974191584,-0.14840076191474855,-0.14225213203469117
318,0.04240335780330647,0.02471478723624328,-0.012160259403910247,-0.023971085686064215,-0.1484007636031877,-0.1422521325411284
319,0.04240335731950298,0.024714786752609928,-0.012160257726074854,-0.02397108699728679,-0.14840076229056584,-0.1422521327507521
320,0.04240336014855783,0.024714782079850846,-0.01216025998834091,-0.023971087788537578,-0.1484007604327776,-0.14225213327924047
321,0.042403359374579314,0.024714783054183193,-0.012160259406478644,-0.02397108864694428,-0.14840075872713052,-0.1422521341553725
322,0.04240335877254386,0.02471478661879128,-0.012160260592925312,-0.023971087497147325,-0.14840075895648489,-0.14225213274657358
323,0.042403357743255085,0.02471478842566753,-0.012160259776044392,-0.02397108773698668,-0.14840075850226225,-0.14225213277511153
324,0.0424033580435927,0.024714787512835935,-0.012160259273199478,-0.023971086974927256,-0.148400759553234,-0.14225213208891294
325,0.04240335748004432,0.024714786684187886,-0.01216025757827047,-0.023971087583863324,-0.14840076065503743,-0.14225212995780762
326,0.04240335703799172,0.02471478680550476,-0.012160257240490406,-0.02397108721210465,-0.1484007608109069,-0.1422521301134807
327,0.042403358236722574,0.024714786190792353,-0.012160259068417358,-0.0239710870908237,-0.14840076023350007,-0.14225213284429314
328,0.042403359349604354,0.024714786435166006,-0.012160262245935728,-0.0239710859659962,-0.1484007606476991,-0.1422521350628585
329,0.04240335920082526,0.024714786820594963,-0.012160262893295058,-0.02397108660582442,-0.148400761071602,-0.14225213501721212
330,0.042403356508506886,0.02471478746609278,-0.012160258393865928,-0.02397108716422005,-0.1484007613878498,-0.14225213457190553
331,0.04240335455265744,0.02471478895939822,-0.0121602557641943,-0.02397108844476362,-0.1484007610500154,-0.14225213188536176
332,0.04240335768918825,0.024714787038577626,-0.012160258496024106,-0.023971089709850995,-0.1484007577652862,-0.14225213203432643
333,0.04240336053075988,0.024714783143554096,-0.01216025985162975,-0.023971090969822327,-0.1484007560223256,-0.14225213172947446
334,0.042403357887704274,0.024714784938865284,-0.012160257434899607,-0.023971091050512115,-0.1484007572133368,-0.14225213015989918
335,0.042403356036537346,0.02471478785446871,-0.012160256861252144,-0.02397108851000332,-0.14840075950809367,-0.14225213179192586
336,0.042403357475023835,0.024714787499060992,-0.012160259090369446,-0.023971087492032493,-0.14840076027969715,-0.14225213366417744
337,0.04240336007311503,0.024714786100231118,-0.012160262860238021,-0.023971088007170033,-0.14840075975263048,-0.14225213310053195
338,0.04240335974682964,0.02471478667670942,-0.012160262408598674,-0.023971088239593357,-0.1484007585253807,-0.14225213461616612
339,0.04240336076373091,0.024714782289830473,-0.012160260878832629,-0.023971087134154852,-0.14840076146193626,-0.1422521337240908
340,0.04240335898143436,0.02471478291129672,-0.012160257955745499,-0.023971088096247255,-0.1484007616302801,-0.1422521320621481
341,0.042403359098695366,0.024714786192511076,-0.012160259631221896,-0.023971088561019004,-0.14840075791325738,-0.14225213287606778
342,0.042403362062223504,0.024714787421907563,-0.012160264509031968,-0.023971086594298703,-0.1484007566380004,-0.14225213436319914
343,0.04240336066916345,0.02471478654222382,-0.012160262694053816,-0.023971086726441534,-0.14840075871241482,-0.14225213387782526
344,0.042403356132358044,0.024714786580218476,-0.012160255237449688,-0.023971087059447057,-0.14840076204867367,-0.1422521309966208
345,0.04240335492922359,0.024714786533704406,-0.01216025273066111,-0.02397108683379454,-0.14840076308860434,-0.14225212907594653
346,0.042403357020626344,0.02471478642673619,-0.012160257510069244,-0.023971087592765925,-0.14840076049419562,-0.14225213074652177
347,0.04240336144389169,0.02471478359120335,-0.012160263616233166,-0.023971088485044076,-0.1484007577627282,-0.14225213312567297
348,0.042403360192476085,0.02471478466393914,-0.012160263034086046,-0.023971088903634058,-0.1484007585564711,-0.1422521327914597
349,0.04240335786215284,0.02471478633631803,-0.012160260437576459,-0.02397108911781902,-0.14840076054166698,-0.1422521314175926
350,0.042403356048726075,0.024714787424824584,-0.012160257841115116,-0.023971088202553687,-0.14840076222150023,-0.14225213058653502
351,0.04240335680316682,0.0247147862852574,-0.012160256889317466,-0.023971088137528802,-0.14840076262049579,-0.14225213002212647
352,0.04240335872560635,0.024714785734138444,-0.012160259496612117,-0.023971088949647282,-0.14840075941297504,-0.14225213210416085
353,0.04240336151206934,0.024714786128838248,-0.012160263649561817,-0.023971088405561287,-0.14840075614545248,-0.14225213530724493
354,0.04240336046149529,0.02471478739952766,-0.012160262406861416,-0.02397108801931221,-0.1484007568042339,-0.14225213557524513
355,0.04240335772450418,0.024714787808891175,-0.01216025751006506,-0.02397108681576295,-0.1484007604145412,-0.14225213390380848
356,0.04240335883299519,0.024714786172281674,-0.012160256416322037,-0.023971085597802068,-0.14840076218652598,-0.1422521323838751
357,0.04240335993439214,0.024714786215796175,-0.012160257629996524,-0.023971086906613714,-0.148400759427241,-0.14225213182474425
358,0.04240336218135797,0.024714786265506054,-0.012160261091479566,-0.023971088267030323,-0.1484007551100211,-0.14225213357035338
359,0.04240336395655524,0.02471478432451532,-0.01216026350598751,-0.023971088822429102,-0.14840075466563665,-0.14225213351287377
360,0.04240336054893522,0.024714785673698277,-0.012160260511160656,-0.023971088955939104,-0.14840075775992287,-0.14225213249064578
361,0.04240335660672782,0.024714787776620624,-0.01216025759038535,-0.023971087297222502,-0.14840076389960183,-0.14225213001594605
362,0.04240335733934501,0.024714786927218135,-0.012160259827490761,-0.023971087822991045,-0.14840076493201432,-0.14225213018181224
363,0.042403359324987844,0.02471478582366626,-0.012160261899573071,-0.023971089851951673,-0.1484007602481835,-0.14225213295178898
364,0.04240336166899843,0.02471478495491908,-0.012160263458069661,-0.02397109048908477,-0.14840075641775763,-0.14225213545620158
365,0.04240336051062109,0.024714784453923087,-0.012160261085004273,-0.02397109033437547,-0.14840075792222654,-0.14225213373992784
366,0.042403357142205673,0.024714786379975793,-0.012160256406845088,-0.02397108860874678,-0.14840076099105973,-0.14225213286937965
367,0.0424033569983353,0.024714787278885403,-0.012160255803620476,-0.023971086060724824,-0.14840076388468032,-0.14225213244939822
368,0.042403358385927056,0.024714786623703782,-0.01216025751887399,-0.023971086851445274,-0.1484007638640893,-0.14225213143622598
369,0.04240335895635586,0.024714786587755617,-0.01216025835623439,-0.02397108899204423,-0.14840076012502476,-0.1422521324216581
370,0.0424033618553634,0.02471478571306989,-0.012160261560086816,-0.02397108757416813,-0.14840075941580727,-0.1422521338929333
371,0.042403360849558785,0.02471478723049041,-0.012160261561259713,-0.023971087352254467,-0.14840076068632369,-0.14225213292039085
372,0.042403360304885486,0.02471478738355008,-0.01216025945213766,-0.02397108681963452,-0.14840076213936657,-0.1422521308934644
373,0.042403359018405466,0.024714787493933573,-0.01216025788067372,-0.023971087976454006,-0.14840076169760463,-0.14225212971238307
374,0.04240335905989049,0.02471478709419086,-0.012160258351067401,-0.023971089707729213,-0.14840075945794381,-0.14225212958577413
375,0.042403360913919205,0.024714786235906158,-0.012160261523554894,-0.02397109032486419,-0.1484007570689575,-0.14225213174473936
376,0.042403360486460415,0.02471478712027691,-0.012160262616599313,-0.02397108916897552,-0.14840075845616257,-0.14225213270200746
377,0.042403357783646685,0.024714788097261745,-0.012160260240853003,-0.023971089049456662,-0.14840076153098958,-0.14225213149872087
378,0.042403357297465485,0.024714787251641192,-0.012160258935415079,-0.02397108829285791,-0.14840076415379827,-0.14225212928944514
379,0.042403356233303255,0.024714787205195644,-0.012160257049559562,-0.023971089371330957,-0.14840076209830527,-0.14225213116218013
380,0.042403360168635704,0.02471478192320511,-0.012160260202763154,-0.023971088948468486,-0.14840076055838775,-0.1422521333883408
381,0.042403359423745,0.024714782831183293,-0.012160259774737881,-0.023971090796411215,-0.14840075784674867,-0.14225213471537282
382,0.0424033585459381,0.02471478729280579,-0.012160260935590281,-0.02397108805765953,-0.14840075785557266,-0.1422521352501314
383,0.04240335734212248,0.02471478930539939,-0.012160259735491822,-0.02397108695025062,-0.14840075993864973,-0.14225213355322092
384,0.04240335626716122,0.02471478829750157,-0.012160256533488135,-0.02397108648737122,-0.14840076181236792,-0.1422521319631137
385,0.04240335746754595,0.024714786130775324,-0.012160255986667746,-0.02397108659195322,-0.14840076186193765,-0.14225213100647582
386,0.0424033596543919,0.024714785128115615,-0.012160258403645293,-0.023971087420322792,-0.1484007603197003,-0.14225213016601496
387,0.04240336112811397,0.02471478591532488,-0.01216026087212869,-0.02397108853890885,-0.14840075658005256,-0.14225213191505348
388,0.04240336156939974,0.024714787361463934,-0.012160262734129273,-0.023971087185020036,-0.14840075556782287,-0.14225213486523441
389,0.04240335986915626,0.02471478790396097,-0.012160261421108197,-0.023971086669990965,-0.14840075949727305,-0.14225213260394182
390,0.04240335731975043,0.024714787711727595,-0.0121602579047145,-0.023971086506206944,-0.14840076305819405,-0.1422521302711384
391,0.042403357144420555,0.024714790296278884,-0.012160258683746246,-0.023971086324038843,-0.14840076358951015,-0.14225212803754098
392,0.04240335933902638,0.02471478820829804,-0.01216026102646646,-0.023971086419652742,-0.1484007610231394,-0.14225213135536116
393,0.04240336114315433,0.024714785496984,-0.012160262183476475,-0.02397108585445945,-0.1484007601473248,-0.14225213429511183
394,0.04240335937161057,0.02471478613030311,-0.012160259508016061,-0.02397108706654869,-0.14840075958114596,-0.14225213432926814
395,0.04240335841571155,0.02471478679988387,-0.012160258048642646,-0.02397108718700215,-0.14840075943812486,-0.14225213321680583
396,0.042403358900371224,0.02471478705066436,-0.012160259111014541,-0.02397108722627997,-0.14840075915566786,-0.1422521320423525
397,0.042403359056561375,0.024714787464131294,-0.012160260724989056,-0.02397108730229536,-0.14840075894886676,-0.14225213203082598
398,0.04240336055630325,0.024714786373389124,-0.012160262376557613,-0.023971086866401783,-0.14840076017814136,-0.14225213121129673
399,0.04240335992342421,0.02471478607823257,-0.012160260954262278,-0.023971087614467344,-0.1484007603849346,-0.14225213138254833
400,0.04240335801436288,0.024714787008254285,-0.01216025847536383,-0.023971087290052682,-0.1484007605255324,-0.14225213260750744
401,0.04240335771483856,0.024714786741362644,-0.012160258669579982,-0.02397108744920418,-0.14840076245094483,-0.14225213061875877
402,0.042403357853302216,0.024714786287224722,-0.012160258598382276,-0.023971088939702876,-0.14840076153644055,-0.14225212967377487
403,0.04240336022852251,0.02471478608267895,-0.012160262010008773,-0.02397108841898455,-0.1484007587069564,-0.14225213217396696
404,0.042403360319912285,0.024714786988148232,-0.012160263249849987,-0.023971087694337027,-0.14840075948321993,-0.14225213289822533
405,0.042403358975206897,0.024714786755710615,-0.012160260405132347,-0.023971088038856624,-0.14840076187639462,-0.142252130906613
406,0.042403356842885064,0.024714787241446157,-0.012160256633794485,-0.023971088051326285,-0.1484007610545589,-0.14225213273846146
407,0.042403357642447244,0.024714786801296452,-0.01216025798716334,-0.023971087359819607,-0.14840076084184928,-0.1422521340369382
408,0.042403358251585595,0.02471478696848457,-0.012160260463296779,-0.02397108793586617,-0.14840076104561611,-0.14225213279858615
409,0.04240335748705557,0.02471478759403854,-0.012160260570783489,-0.02397108853441259,-0.14840076118950965,-0.14225213161519024
410,0.04240335740019389,0.024714786796845332,-0.01216025998299023,-0.02397108946217459,-0.1484007616496368,-0.14225212937640966
411,0.042403356552977466,0.024714786353096097,-0.01216025765039923,-0.023971090538005713,-0.14840075984345114,-0.14225213093635417
412,0.04240335883800725,0.024714783711795335,-0.012160259796167958,-0.023971088642187124,-0.1484007610255738,-0.1422521322468279
413,0.042403357535575226,0.024714785657277225,-0.012160259606166115,-0.02397108837648118,-0.14840076128492796,-0.1422521329432562
414,0.04240335829430246,0.024714786664283266,-0.01216026154638207,-0.023971088698429906,-0.14840076061817825,-0.1422521324870279
415,0.042403358200126647,0.024714787277913517,-0.012160261808579124,-0.0239710896926982,-0.14840075967790173,-0.1422521308461937
416,0.042403357807987985,0.024714787190110412,-0.012160260038567428,-0.02397108974204862,-0.14840075893615398,-0.1422521306095584
417,0.04240335995949105,0.024714785416641856,-0.01216026116036938,-0.023971088917825793,-0.14840075996433783,-0.14225212960303807
418,0.04240335865389859,0.024714786321569825,-0.012160259284146302,-0.023971089805991292,-0.14840075849760812,-0.14225213169941686
419,0.042403359701172046,0.02471478638327772,-0.012160260135822991,-0.023971088051927193,-0.14840075929003943,-0.14225213217762056
420,0.04240335959235679,0.024714786783402474,-0.012160259165061837,-0.023971087394154156,-0.14840076053674925,-0.14225213161114758
421,0.04240335851661556,0.024714787142105902,-0.012160256722885548,-0.023971086099647033,-0.14840076295642227,-0.14225213041002027
422,0.04240335820685348,0.02471478692234858,-0.012160254907264674,-0.023971085906849248,-0.14840076296535631,-0.14225213115311008
423,0.04240335997902519,0.0247147860986412,-0.012160257915094489,-0.02397108677679531,-0.1484007608064414,-0.14225213313965399
424,0.04240336159586659,0.024714786484000405,-0.0121602628949663,-0.02397108799722793,-0.14840075929741894,-0.14225213285676747
425,0.04240336053944637,0.02471478815226114,-0.012160263589439814,-0.023971087909779615,-0.1484007591831425,-0.14225213336088122
426,0.04240335865494264,0.024714788145647947,-0.012160260902665709,-0.02397108800337922,-0.14840076106498076,-0.14225213182056343
427,0.04240335718080625,0.024714787444292487,-0.01216025773652836,-0.02397108799107799,-0.14840076168007563,-0.14225213131067205
428,0.04240335844299398,0.024714785830581388,-0.012160258116181957,-0.023971088584713467,-0.1484007612122492,-0.1422521300118872
429,0.04240335947844891,0.024714786234836462,-0.012160259393155045,-0.02397108771474808,-0.14840076056103252,-0.1422521300112573
430,0.04240335966655248,0.024714787113052358,-0.012160259947572366,-0.023971087589464698,-0.14840075927844962,-0.14225213214644641
431,0.04240335932396839,0.024714787395994274,-0.012160259757280276,-0.02397108744706096,-0.14840075990120763,-0.14225213144930485
432,0.042403358485867085,0.02471478715915139,-0.012160257421465915,-0.023971086242117415,-0.14840076205326794,-0.14225213130071968
433,0.04240335799861393,0.024714786389350627,-0.012160256011252367,-0.023971086734392605,-0.14840076318327614,-0.14225213025584935
434,0.04240335716226703,0.024714786533331347,-0.012160255342889581,-0.023971088459414494,-0.14840076210616915,-0.14225212936247625
435,0.04240336110721602,0.02471478563716353,-0.012160260918649536,-0.023971087778143375,-0.14840075970793012,-0.14225213117548208
436,0.04240336365555787,0.02471478605221824,-0.01216026577929916,-0.02397108698460522,-0.14840075962801746,-0.14225213201450573
437,0.042403358555790964,0.024714788567447105,-0.012160260797728308,-0.023971087589742698,-0.14840076305241234,-0.14225213056577218
438,0.042403356863171156,0.024714787297875095,-0.012160257243630882,-0.02397108747874406,-0.14840076575968342,-0.1422521294742231
439,0.042403357723585014,0.02471478611492912,-0.012160257072491954,-0.023971087134814547,-0.14840076373098976,-0.1422521331344555
440,0.04240336003991909,0.024714786022702533,-0.012160261378737072,-0.023971087848275393,-0.14840076077595357,-0.14225213434270986
441,0.042403360053369615,0.024714788111932402,-0.012160264005280521,-0.02397108762522966,-0.14840075901600133,-0.14225213556908564
442,0.042403358612655116,0.024714788280571835,-0.012160262303725928,-0.023971088082005196,-0.1484007600496211,-0.14225213519598712
443,0.042403357226021,0.024714786747367143,-0.012160259332693485,-0.02397108958821451,-0.1484007607600362,-0.1422521336353317
444,0.04240335733894026,0.0247147858709831,-0.01216025819144427,-0.023971088987839863,-0.148400761069096,-0.1422521333298336
445,0.042403357942841474,0.024714786052621902,-0.012160258436280104,-0.023971088796101207,-0.14840076094240767,-0.14225213243256035
446,0.04240335856506449,0.024714786880642173,-0.012160258679532975,-0.023971087448171488,-0.14840076125435428,-0.14225213165289746
447,0.04240335884245069,0.024714787302209905,-0.012160258202595278,-0.023971087651077753,-0.14840076041895117,-0.142252130892024
448,0.042403359163919956,0.024714787185532706,-0.012160258052965615,-0.02397108772751138,-0.14840075969897118,-0.14225213036366446
449,0.04240335942741979,0.02471478695400116,-0.012160259224239361,-0.023971087922894128,-0.14840076031636407,-0.14225212954841632
450,0.04240335849175346,0.024714787203939246,-0.01216025863518599,-0.02397108771012328,-0.14840076137037753,-0.14225213040934825
451,0.04240335817637078,0.024714786985328703,-0.012160258524715813,-0.023971086302182632,-0.14840076275097855,-0.14225213338348927
452,0.042403358739642134,0.02471478650277515,-0.012160261143362985,-0.02397108653142055,-0.14840076424827098,-0.1422521332459118
453,0.04240335745911031,0.024714787020914387,-0.012160260788062302,-0.023971088675657327,-0.14840076274934838,-0.14225213403960513
454,0.04240335862839625,0.02471478618416693,-0.012160261823209137,-0.023971088661512926,-0.14840076205366198,-0.14225213370887257
455,0.042403358455055634,0.024714786201514318,-0.012160261986936302,-0.02397109099265844,-0.1484007595957275,-0.14225213368047757
456,0.042403361139849494,0.024714785608573764,-0.012160265260826175,-0.023971090013437894,-0.14840075926117996,-0.14225213227150857
457,0.042403358711295414,0.024714787732349926,-0.012160262561157034,-0.023971090441726083,-0.14840075935465555,-0.1422521315769824
458,0.0424033573208209,0.024714787367760793,-0.012160257553564157,-0.02397108900948133,-0.14840076127513369,-0.14225213080953436
459,0.042403359148983626,0.02471478564244773,-0.012160257077357399,-0.02397108852736212,-0.14840076055151502,-0.1422521308575465
460,0.04240336015890475,0.024714786399970275,-0.012160258400871645,-0.023971088903113433,-0.1484007573448063,-0.14225213233518127
461,0.04240336129604951,0.02471478326461221,-0.012160258745001167,-0.023971089474680508,-0.14840075656012452,-0.14225213331985354
462,0.042403359765109526,0.024714783941961235,-0.012160258167974926,-0.02397108971994244,-0.14840075870115788,-0.14225213032037057
463,0.04240335840973442,0.024714787102074084,-0.012160258044430296,-0.02397108800932721,-0.14840076032338131,-0.1422521302749042
464,0.042403358461816386,0.024714787892195042,-0.01216025886137692,-0.023971087614028296,-0.14840076007531175,-0.1422521325614896
